iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
pilot1,31,7932-935e7021-e7f0-49b8-83cc-3c9f03ea876d,1.56943598534e+12,17,4,COCO_val2014_000000415746.jpg,baked goods on display,9652
pilot1,83,1268-1ad669ae-5795-462b-8f71-2292c6ed84f0,1.569435989597e+12,19,4,COCO_val2014_000000213359.jpg,Man with a pizza in front of him,4880
pilot1,72,4447-4e47d643-3ccc-443d-8784-6b5bcb39096a,1.56943598996e+12,15,3,COCO_val2014_000000233711.jpg,a person swinging around a pole,7790
pilot1,58,3798-fd6ee16f-ac8d-4b09-a1b2-5c1529c4ae66,1.56943599098e+12,23,5,COCO_val2014_000000182240.jpg,Zebras in the middle of the jungle,4359
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569435998938e+12,4,1,COCO_val2014_000000272630.jpg,Back to the laptop and cocktail,9325
pilot1,31,7932-935e7021-e7f0-49b8-83cc-3c9f03ea876d,1.569435999177e+12,18,4,COCO_val2014_000000223362.jpg,creepy woman with scissors,6743
pilot1,83,1268-1ad669ae-5795-462b-8f71-2292c6ed84f0,1.569435999813e+12,20,5,COCO_val2014_000000547013.jpg,Group of people around a table,4960
pilot1,72,4447-4e47d643-3ccc-443d-8784-6b5bcb39096a,1.569436002152e+12,16,4,COCO_val2014_000000054712.jpg,a guy riding on a skateboard,4235
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436014132e+12,5,1,COCO_val2014_000000304355.jpg,Don't leave the toilet seat up.,6702
pilot1,31,7932-935e7021-e7f0-49b8-83cc-3c9f03ea876d,1.569436015174e+12,19,4,COCO_val2014_000000145199.jpg,yellow dining area,4320
pilot1,72,4447-4e47d643-3ccc-443d-8784-6b5bcb39096a,1.569436019363e+12,17,4,COCO_val2014_000000233711.jpg,a person swinging around a pole,5939
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436026354e+12,6,1,COCO_val2014_000000556073.jpg,Knives are sharp.,5660
pilot1,31,7932-935e7021-e7f0-49b8-83cc-3c9f03ea876d,1.569436026916e+12,20,5,COCO_val2014_000000223362.jpg,scissor lady,3981
pilot1,83,1268-1ad669ae-5795-462b-8f71-2292c6ed84f0,1.569436026941e+12,21,5,COCO_val2014_000000213359.jpg,Man with a pizza in front of him,4512
pilot1,72,4447-4e47d643-3ccc-443d-8784-6b5bcb39096a,1.569436029442e+12,18,4,COCO_val2014_000000383921.jpg,a group of elephants,2944
pilot1,83,1268-1ad669ae-5795-462b-8f71-2292c6ed84f0,1.569436042152e+12,22,5,COCO_val2014_000000293026.jpg,Black and white image of buildings,4929
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436043317e+12,7,1,COCO_val2014_000000021198.jpg,The sun is bright but the table looks comfortable.,10710
pilot1,31,7932-935e7021-e7f0-49b8-83cc-3c9f03ea876d,1.56943604471e+12,21,5,COCO_val2014_000000145199.jpg,dining room with mustard colored walls,8620
pilot1,72,4447-4e47d643-3ccc-443d-8784-6b5bcb39096a,1.569436046952e+12,19,4,COCO_val2014_000000071072.jpg,two girls looking at a television,9461
pilot1,83,1268-1ad669ae-5795-462b-8f71-2292c6ed84f0,1.569436052055e+12,23,5,COCO_val2014_000000081251.jpg,Pizza with a salad on it,3526
pilot1,72,4447-4e47d643-3ccc-443d-8784-6b5bcb39096a,1.569436055576e+12,20,5,COCO_val2014_000000383921.jpg,a group of elephants,2818
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436056819e+12,8,2,COCO_val2014_000000304355.jpg,A shower curtain can be seen.,5992
pilot1,31,7932-935e7021-e7f0-49b8-83cc-3c9f03ea876d,1.569436056861e+12,22,5,COCO_val2014_000000023575.jpg,home computer desk,4470
pilot1,72,4447-4e47d643-3ccc-443d-8784-6b5bcb39096a,1.569436066188e+12,21,5,COCO_val2014_000000054712.jpg,a guy riding a skateboard,4393
pilot1,31,7932-935e7021-e7f0-49b8-83cc-3c9f03ea876d,1.5694360706e+12,23,5,COCO_val2014_000000415746.jpg,shelf of muffins,6688
pilot1,72,4447-4e47d643-3ccc-443d-8784-6b5bcb39096a,1.569436078688e+12,22,5,COCO_val2014_000000233711.jpg,a person swinging around a pole,5691
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436079708e+12,9,2,COCO_val2014_000000021198.jpg,Cabinets are in view along with a table to eat at.,13591
pilot1,72,4447-4e47d643-3ccc-443d-8784-6b5bcb39096a,1.569436093372e+12,23,5,COCO_val2014_000000071072.jpg,two girls looking at a television,8321
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436099866e+12,10,2,COCO_val2014_000000556073.jpg,Knives and keyboards are an interesting combination.,11488
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436116008e+12,11,2,COCO_val2014_000000272630.jpg,Enjoy the cocktail next to the laptop.,9121
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436128266e+12,12,3,COCO_val2014_000000021198.jpg,You may need sunglasses to eat here.,5447
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436143266e+12,13,3,COCO_val2014_000000556073.jpg,An open knife rests on the desk.,5879
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436161118e+12,14,3,COCO_val2014_000000272630.jpg,Have a drink and surf the net on the laptop.,9476
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436174757e+12,15,3,COCO_val2014_000000304355.jpg,Wash your hands in the bathroom sink.,6264
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436193876e+12,16,4,COCO_val2014_000000272630.jpg,Don't drink too much of that cocktail before bedtime.,11786
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436211998e+12,17,4,COCO_val2014_000000021198.jpg,"A bright, family kitchen can be seen here.",10295
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.56943622839e+12,18,4,COCO_val2014_000000304355.jpg,The bathroom has blue walls in this picture.,7880
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436242554e+12,19,4,COCO_val2014_000000556073.jpg,Back to the knife again on the desk.,7344
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436255565e+12,20,5,COCO_val2014_000000021198.jpg,"Kitchen, sun and family fun.",7429
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436266806e+12,0,0,COCO_val2014_000000010613.jpg,woman sitting at table.,12791
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436276121e+12,21,5,COCO_val2014_000000556073.jpg,Knives can be dangerous.,14702
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436281262e+12,1,0,COCO_val2014_000000190585.jpg,plate of food,4368
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436289792e+12,22,5,COCO_val2014_000000272630.jpg,"Drink, surf the web and drink some more.",7954
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436299565e+12,2,0,COCO_val2014_000000285742.jpg,parked cars,3542
pilot1,20,6869-1425683a-cd6d-46ca-9058-a3ed52598a81,1.569436305514e+12,23,5,COCO_val2014_000000304355.jpg,The bathroom mirror looks polished.,5987
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436328293e+12,3,0,COCO_val2014_000000245497.jpg,skatebvoard,2720
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436339717e+12,4,1,COCO_val2014_000000190585.jpg,plate of food,2823
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436351894e+12,5,1,COCO_val2014_000000010613.jpg,woman at table,4663
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436364753e+12,6,1,COCO_val2014_000000285742.jpg,parked cars,4527
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436375701e+12,0,0,COCO_val2014_000000058849.jpg,dog biting a frisbee,3036
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436375783e+12,7,1,COCO_val2014_000000245497.jpg,skateboard,2742
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436386766e+12,8,2,COCO_val2014_000000285742.jpg,parked cars,2759
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436396246e+12,9,2,COCO_val2014_000000190585.jpg,plate of food,2488
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436398394e+12,1,0,COCO_val2014_000000468885.jpg,A bathroom,2496
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436408883e+12,2,0,COCO_val2014_000000388974.jpg,A child holding a plate with food,5302
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436411334e+12,10,2,COCO_val2014_000000010613.jpg,woman at table,7655
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.56943641793e+12,3,0,COCO_val2014_000000462006.jpg,A baby eating a carrot,2932
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436420433e+12,11,2,COCO_val2014_000000245497.jpg,skateboard,2575
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436427412e+12,4,1,COCO_val2014_000000388974.jpg,A child with a plate of food,3841
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436434977e+12,5,1,COCO_val2014_000000468885.jpg,"A bathroo,",2116
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436435954e+12,12,3,COCO_val2014_000000285742.jpg,cars,6055
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436442257e+12,6,1,COCO_val2014_000000058849.jpg,dog frisbee,2557
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.56943644784e+12,7,1,COCO_val2014_000000462006.jpg,child carrot,1190
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436448611e+12,13,3,COCO_val2014_000000010613.jpg,woman,4895
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436453471e+12,8,2,COCO_val2014_000000058849.jpg,dog,737
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436460417e+12,9,2,COCO_val2014_000000388974.jpg,child plate,1409
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436460972e+12,14,3,COCO_val2014_000000190585.jpg,plate of food,5358
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436467867e+12,10,2,COCO_val2014_000000462006.jpg,carrot child,2389
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436473622e+12,15,3,COCO_val2014_000000245497.jpg,skateboard,4015
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436473628e+12,11,2,COCO_val2014_000000468885.jpg,bathroom,893
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436478831e+12,12,3,COCO_val2014_000000058849.jpg,dog,1070
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436484239e+12,13,3,COCO_val2014_000000468885.jpg,bathroom,857
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436490603e+12,16,4,COCO_val2014_000000190585.jpg,plate of food,4511
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436491008e+12,14,3,COCO_val2014_000000462006.jpg,carrot kid,1524
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436497363e+12,15,3,COCO_val2014_000000388974.jpg,plate kid,1690
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436501994e+12,17,4,COCO_val2014_000000245497.jpg,skateboard,2510
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436502066e+12,16,4,COCO_val2014_000000058849.jpg,dog,289
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.56943650929e+12,17,4,COCO_val2014_000000388974.jpg,plate kid,987
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436509717e+12,18,4,COCO_val2014_000000010613.jpg,woman,1696
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436515294e+12,18,4,COCO_val2014_000000468885.jpg,bathroom,1610
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436518013e+12,19,4,COCO_val2014_000000285742.jpg,cars parked,3111
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436521172e+12,19,4,COCO_val2014_000000462006.jpg,carrot kid,1514
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436525977e+12,20,5,COCO_val2014_000000058849.jpg,dog,334
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436526653e+12,20,5,COCO_val2014_000000245497.jpg,skateboard,2320
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.56943653228e+12,21,5,COCO_val2014_000000462006.jpg,carrot kid,1672
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436532551e+12,21,5,COCO_val2014_000000010613.jpg,woman,1159
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436537542e+12,22,5,COCO_val2014_000000388974.jpg,plate kid,921
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436540059e+12,22,5,COCO_val2014_000000285742.jpg,cars,1727
pilot1,65,3494-cc10185a-3b83-4258-8d11-fa44108df4c9,1.569436542735e+12,23,5,COCO_val2014_000000468885.jpg,bathroom,855
pilot1,8,8389-e7cc243b-4359-47c1-9ece-cb9a7777a5e3,1.569436552254e+12,23,5,COCO_val2014_000000190585.jpg,plate of food,3893
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436836396e+12,0,0,COCO_val2014_000000023879.jpg,It has trains,4076
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436856769e+12,1,0,COCO_val2014_000000468577.jpg,A child on a bed,5852
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436872867e+12,2,0,COCO_val2014_000000379402.jpg,A man in front of a pizza,7030
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436885329e+12,3,0,COCO_val2014_000000487861.jpg,ski slopes,3891
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436895165e+12,4,1,COCO_val2014_000000468577.jpg,child on bed,3554
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436907819e+12,5,1,COCO_val2014_000000379402.jpg,man in front of pizza,6398
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436915502e+12,6,1,COCO_val2014_000000023879.jpg,train,2318
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436927902e+12,7,1,COCO_val2014_000000487861.jpg,ski slope,4867
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.56943693683e+12,8,2,COCO_val2014_000000468577.jpg,child,2408
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436944885e+12,9,2,COCO_val2014_000000023879.jpg,train,2234
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436953953e+12,10,2,COCO_val2014_000000487861.jpg,ski slope,2781
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436961881e+12,11,2,COCO_val2014_000000379402.jpg,pizza,1994
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436969987e+12,12,3,COCO_val2014_000000487861.jpg,ski slope,2905
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436977172e+12,13,3,COCO_val2014_000000468577.jpg,child,2105
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436986103e+12,14,3,COCO_val2014_000000023879.jpg,train,2859
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569436993571e+12,15,3,COCO_val2014_000000379402.jpg,pizza,1987
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569437002193e+12,16,4,COCO_val2014_000000487861.jpg,ski slope,3216
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569437010062e+12,17,4,COCO_val2014_000000023879.jpg,train,2454
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569437017683e+12,18,4,COCO_val2014_000000379402.jpg,pizza,1977
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.56943702553e+12,19,4,COCO_val2014_000000468577.jpg,child,2320
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569437033504e+12,20,5,COCO_val2014_000000379402.jpg,pizza,2005
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.5694370437e+12,21,5,COCO_val2014_000000487861.jpg,ski slope,3055
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569437051988e+12,22,5,COCO_val2014_000000023879.jpg,train,2454
pilot1,85,5849-6f7a6ca5-cf65-4795-aa1d-63880f052c90,1.569437061871e+12,23,5,COCO_val2014_000000468577.jpg,child,2187
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437218308e+12,0,0,COCO_val2014_000000230598.jpg,find the bananas,3304
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437232304e+12,1,0,COCO_val2014_000000146126.jpg,find the remote control,5664
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437241118e+12,2,0,COCO_val2014_000000178028.jpg,sink,731
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437248574e+12,3,0,COCO_val2014_000000121326.jpg,elephants,1825
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437254558e+12,4,1,COCO_val2014_000000146126.jpg,remote,1064
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437264033e+12,5,1,COCO_val2014_000000121326.jpg,elephants,2177
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437269413e+12,6,1,COCO_val2014_000000178028.jpg,sink,664
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437274814e+12,7,1,COCO_val2014_000000230598.jpg,banana,945
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437283013e+12,8,2,COCO_val2014_000000121326.jpg,elephant,2821
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437288698e+12,9,2,COCO_val2014_000000230598.jpg,banana,961
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437294446e+12,10,2,COCO_val2014_000000178028.jpg,sink,625
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437301136e+12,11,2,COCO_val2014_000000146126.jpg,remote,773
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437308913e+12,12,3,COCO_val2014_000000178028.jpg,sink,3266
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437314494e+12,13,3,COCO_val2014_000000146126.jpg,remote,729
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437322154e+12,14,3,COCO_val2014_000000121326.jpg,elephant,2265
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437328745e+12,15,3,COCO_val2014_000000230598.jpg,banan,1814
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437334868e+12,16,4,COCO_val2014_000000146126.jpg,remote,697
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437340795e+12,17,4,COCO_val2014_000000178028.jpg,sink,1196
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437350559e+12,18,4,COCO_val2014_000000121326.jpg,elephant,4769
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437357683e+12,19,4,COCO_val2014_000000230598.jpg,banana,1954
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437366493e+12,20,5,COCO_val2014_000000121326.jpg,elephant,3654
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437372585e+12,21,5,COCO_val2014_000000178028.jpg,sink,884
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437379776e+12,22,5,COCO_val2014_000000230598.jpg,banana,1474
pilot1,99,0554-fa84f59d-0bb2-472e-9826-47f9f5ad3465,1.569437386538e+12,23,5,COCO_val2014_000000146126.jpg,remote,734
pilot1,52,4899-87217aa6-c8d7-481f-a539-111412b44671,1.569437398127e+12,0,0,COCO_val2014_000000449403.jpg,The target is a front facing bus,15656
pilot1,52,4899-87217aa6-c8d7-481f-a539-111412b44671,1.569437424918e+12,1,0,COCO_val2014_000000269033.jpg,The target is a person with a skateboard,9690
pilot1,52,4899-87217aa6-c8d7-481f-a539-111412b44671,1.569437440439e+12,2,0,COCO_val2014_000000043816.jpg,The target is the man with the bat,6523
pilot1,52,4899-87217aa6-c8d7-481f-a539-111412b44671,1.569437457109e+12,3,0,COCO_val2014_000000347768.jpg,the target is the jeep on the street,7950
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437460217e+12,0,0,COCO_val2014_000000045685.jpg,a man,1151
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437470838e+12,1,0,COCO_val2014_000000082821.jpg,water,1359
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437477696e+12,2,0,COCO_val2014_000000511307.jpg,doggo,978
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437487916e+12,3,0,COCO_val2014_000000453104.jpg,tall giraffe ,5418
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437495327e+12,4,1,COCO_val2014_000000511307.jpg,sleepy boi,2140
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437504863e+12,5,1,COCO_val2014_000000082821.jpg,lake,464
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437514232e+12,6,1,COCO_val2014_000000045685.jpg,striped sweater,2505
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437523861e+12,7,1,COCO_val2014_000000453104.jpg,zoo animal,1302
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437531279e+12,8,2,COCO_val2014_000000082821.jpg,water,743
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437543594e+12,9,2,COCO_val2014_000000045685.jpg,playing ball,2130
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437553749e+12,10,2,COCO_val2014_000000511307.jpg,dog,427
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437560885e+12,11,2,COCO_val2014_000000453104.jpg,giraffe,1111
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437567909e+12,12,3,COCO_val2014_000000511307.jpg,sleeping dog,1774
pilot1,52,4899-87217aa6-c8d7-481f-a539-111412b44671,1.569437574337e+12,4,1,COCO_val2014_000000043816.jpg,the target is the man with the bat,7825
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437577097e+12,13,3,COCO_val2014_000000082821.jpg,water sports,2070
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437587637e+12,14,3,COCO_val2014_000000045685.jpg,man playing with a ball,2763
pilot1,52,4899-87217aa6-c8d7-481f-a539-111412b44671,1.569437590506e+12,5,1,COCO_val2014_000000449403.jpg,the target is it the front facing bus,10805
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437594303e+12,15,3,COCO_val2014_000000453104.jpg,giraffe,1102
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437600826e+12,16,4,COCO_val2014_000000511307.jpg,sleeping dog,1611
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437606721e+12,17,4,COCO_val2014_000000453104.jpg,tall giraffe,1802
pilot1,52,4899-87217aa6-c8d7-481f-a539-111412b44671,1.569437607181e+12,6,1,COCO_val2014_000000347768.jpg,target is jeep,2287
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437612054e+12,0,0,COCO_val2014_000000011340.jpg,a guy riding an elephant,5230
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437614751e+12,18,4,COCO_val2014_000000045685.jpg,man playing ball,3292
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437621683e+12,19,4,COCO_val2014_000000082821.jpg,a lake,960
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437626992e+12,20,5,COCO_val2014_000000453104.jpg,giraffe,843
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437627946e+12,1,0,COCO_val2014_000000552247.jpg,tennis players,6342
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437632778e+12,21,5,COCO_val2014_000000082821.jpg,lake,425
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437639359e+12,2,0,COCO_val2014_000000272440.jpg,a guy cooking,3645
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437640757e+12,22,5,COCO_val2014_000000511307.jpg,dog,2112
pilot1,17,8906-021cbc0b-d9d9-4c10-b19e-1890ca182702,1.569437647887e+12,23,5,COCO_val2014_000000045685.jpg,man,1049
pilot1,52,4899-87217aa6-c8d7-481f-a539-111412b44671,1.569437648142e+12,7,1,COCO_val2014_000000269033.jpg,the target is the man with the skateboard,14258
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437650992e+12,3,0,COCO_val2014_000000537145.jpg,some paperclips,3513
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437667391e+12,4,1,COCO_val2014_000000011340.jpg,guy riding an elephant,6941
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437680303e+12,5,1,COCO_val2014_000000552247.jpg,tennis players,4149
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437689666e+12,6,1,COCO_val2014_000000272440.jpg,guy cooking,2660
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437699063e+12,7,1,COCO_val2014_000000537145.jpg,paperclips,2634
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437707585e+12,8,2,COCO_val2014_000000011340.jpg,guy riding an elephant,1059
